nohup: ignoring input
[2022-12-06 20:59:51.593] [info] SimpferFEXIPROOnly dataset_name yahoomusic_big, dataset_dir /home/zhengbian/Dataset/ReverseMIPS
[2022-12-06 20:59:51.593] [info] index_dir /home/zhengbian/reverse-k-ranks/index
[2022-12-06 20:59:56.554] [info] n_data_item 135736, n_query_item 1000, n_user 1823179, vec_dim 150
[2022-12-06 20:59:56.554] [info] input parameter: simpfer_k_max 73, stop_time 70000s
[2022-12-06 21:01:23.842] [info] finish preprocess and save the index
[2022-12-07 04:10:44.174] [info] queryID 3, result_size 17, rtk_topk 2048, accu_ip_cost 4009170621, accu_query_time 8487.05s,
[2022-12-07 05:00:23.111] [info] queryID 3, result_size 125, rtk_topk 4096, accu_ip_cost 7743041213, accu_query_time 11465.99s,
[2022-12-07 05:00:23.111] [info] queryID 3, result_size 125, rtk_topk 4096, ip_cost 7743041213, query_time 11465.99s, total_ip_cost 23971157492, total_retrieval_time 28739.27s
[2022-12-07 05:00:23.111] [info] queryID 4, result_size 0, rtk_topk 1, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 05:00:23.111] [info] queryID 4, result_size 0, rtk_topk 2, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 05:00:23.111] [info] queryID 4, result_size 0, rtk_topk 4, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 05:00:23.111] [info] queryID 4, result_size 0, rtk_topk 8, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 05:00:23.111] [info] queryID 4, result_size 0, rtk_topk 16, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 05:00:23.111] [info] queryID 4, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 05:00:23.111] [info] queryID 4, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 05:18:02.210] [info] queryID 4, result_size 2, rtk_topk 128, accu_ip_cost 508666941, accu_query_time 1059.10s,
[2022-12-07 05:39:59.538] [info] queryID 4, result_size 15, rtk_topk 256, accu_ip_cost 742033853, accu_query_time 2376.43s,
[2022-12-07 06:07:18.202] [info] queryID 4, result_size 72, rtk_topk 512, accu_ip_cost 1208767677, accu_query_time 4015.09s,
[2022-12-07 06:07:18.202] [info] queryID 4, result_size 72, rtk_topk 512, ip_cost 1208767677, query_time 4015.09s, total_ip_cost 25179925169, total_retrieval_time 32754.36s
[2022-12-07 06:07:18.202] [info] queryID 5, result_size 0, rtk_topk 1, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 06:07:18.202] [info] queryID 5, result_size 0, rtk_topk 2, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 06:07:18.202] [info] queryID 5, result_size 0, rtk_topk 4, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 06:07:18.202] [info] queryID 5, result_size 0, rtk_topk 8, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 06:07:18.202] [info] queryID 5, result_size 0, rtk_topk 16, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 06:07:18.202] [info] queryID 5, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 06:07:18.202] [info] queryID 5, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 06:25:00.890] [info] queryID 5, result_size 0, rtk_topk 128, accu_ip_cost 508666941, accu_query_time 1062.69s,
[2022-12-07 06:47:12.222] [info] queryID 5, result_size 0, rtk_topk 256, accu_ip_cost 742033853, accu_query_time 2394.02s,
[2022-12-07 07:14:28.974] [info] queryID 5, result_size 6, rtk_topk 512, accu_ip_cost 1208767677, accu_query_time 4030.77s,
[2022-12-07 07:47:52.720] [info] queryID 5, result_size 90, rtk_topk 1024, accu_ip_cost 2142235325, accu_query_time 6034.52s,
[2022-12-07 07:47:52.720] [info] queryID 5, result_size 90, rtk_topk 1024, ip_cost 2142235325, query_time 6034.52s, total_ip_cost 27322160494, total_retrieval_time 38788.88s
[2022-12-07 07:47:52.720] [info] queryID 6, result_size 0, rtk_topk 1, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 07:47:52.720] [info] queryID 6, result_size 0, rtk_topk 2, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 07:47:52.720] [info] queryID 6, result_size 0, rtk_topk 4, accu_ip_cost 0, accu_query_time 0.00s,
