queryID,n_user_candidate,io_cost,ip_cost,total_time,memory_index_time,io_time,ip_time
       580,        24,      3603,         0,      0.10,      0.07,      0.03,      0.00
       581,        12,       164,         0,      0.09,      0.07,      0.02,      0.00
       582,        18,      1239,         0,      0.10,      0.07,      0.03,      0.00
       583,        13,        85,         0,      0.09,      0.07,      0.02,      0.00
       584,        11,       326,         0,      0.08,      0.07,      0.02,      0.00
       585,        66,      6557,         0,      0.17,      0.07,      0.09,      0.00
       586,        51,      5529,         0,      0.14,      0.07,      0.07,      0.00
       587,        17,       527,         0,      0.10,      0.07,      0.02,      0.00
       588,        56,      1140,         0,      0.15,      0.07,      0.08,      0.00
       589,        32,        63,         0,      0.12,      0.07,      0.05,      0.00
       590,        29,      1470,         0,      0.11,      0.07,      0.04,      0.00
       591,        16,      2118,         0,      0.09,      0.07,      0.02,      0.00
       592,        18,      5010,         0,      0.09,      0.07,      0.03,      0.00
       593,        15,       739,         0,      0.09,      0.07,      0.02,      0.00
       594,        12,       623,         0,      0.09,      0.07,      0.02,      0.00
       595,        23,     22336,         0,      0.10,      0.07,      0.03,      0.00
       596,        10,       285,         0,      0.09,      0.07,      0.01,      0.00
       597,        12,      1017,         0,      0.09,      0.07,      0.02,      0.00
       598,        29,     23925,         0,      0.11,      0.07,      0.04,      0.00
       599,        28,       692,         0,      0.11,      0.07,      0.04,      0.00
       600,        19,       103,         0,      0.10,      0.07,      0.03,      0.00
       601,        14,      2925,         0,      0.09,      0.07,      0.02,      0.00
       602,        25,     10663,         0,      0.11,      0.07,      0.04,      0.00
       603,        28,     54234,         0,      0.11,      0.07,      0.04,      0.00
       604,        25,       584,         0,      0.11,      0.07,      0.04,      0.00
       605,        20,       586,         0,      0.10,      0.07,      0.03,      0.00
       606,        70,     39765,         0,      0.17,      0.07,      0.10,      0.00
       607,        12,       524,         0,      0.09,      0.07,      0.02,      0.00
       608,        11,       978,         0,      0.09,      0.07,      0.02,      0.00
       609,        11,       850,         0,      0.09,      0.07,      0.02,      0.00
       610,        18,       681,         0,      0.10,      0.07,      0.03,      0.00
       611,        19,      1832,         0,      0.10,      0.07,      0.03,      0.00
       612,        30,      2813,         0,      0.12,      0.07,      0.04,      0.00
       613,        15,      1534,         0,      0.09,      0.07,      0.02,      0.00
       614,        42,      4557,         0,      0.13,      0.07,      0.06,      0.00
       615,        14,      3910,         0,      0.09,      0.07,      0.02,      0.00
       616,        18,       691,         0,      0.10,      0.07,      0.03,      0.00
       617,        23,      9464,         0,      0.10,      0.07,      0.03,      0.00
       618,        25,      2678,         0,      0.11,      0.07,      0.04,      0.00
       619,        24,       480,         0,      0.11,      0.07,      0.03,      0.00
       620,        19,      2898,         0,      0.10,      0.07,      0.03,      0.00
       621,        18,      3554,         0,      0.10,      0.07,      0.03,      0.00
       622,        10,       685,         0,      0.08,      0.07,      0.01,      0.00
       623,        16,       395,         0,      0.10,      0.07,      0.02,      0.00
       624,        35,      7954,         0,      0.12,      0.07,      0.05,      0.00
       625,        14,      1176,         0,      0.09,      0.07,      0.02,      0.00
       626,        27,      2529,         0,      0.11,      0.07,      0.04,      0.00
       627,        20,      2663,         0,      0.10,      0.07,      0.03,      0.00
       628,        17,      2553,         0,      0.09,      0.07,      0.02,      0.00
       629,        24,      1308,         0,      0.11,      0.07,      0.03,      0.00
       630,        10,      2278,         0,      0.09,      0.07,      0.01,      0.00
       631,       570,      3420,         0,      0.89,      0.07,      0.81,      0.00
       632,        11,      1534,         0,      0.09,      0.07,      0.02,      0.00
       633,        36,      1060,         0,      0.12,      0.07,      0.05,      0.00
       634,        24,        47,         0,      0.11,      0.07,      0.03,      0.00
       635,        15,      3071,         0,      0.09,      0.07,      0.02,      0.00
       636,        13,      1879,         0,      0.09,      0.07,      0.02,      0.00
       637,        21,      2893,         0,      0.10,      0.07,      0.03,      0.00
       638,        14,      1956,         0,      0.09,      0.07,      0.02,      0.00
       639,        10,       388,         0,      0.08,      0.07,      0.01,      0.00
       640,        11,       359,         0,      0.09,      0.07,      0.02,      0.00
       641,        11,       391,         0,      0.08,      0.07,      0.02,      0.00
       642,        12,       220,         0,      0.09,      0.07,      0.02,      0.00
       643,        15,       399,         0,      0.09,      0.07,      0.02,      0.00
       644,        12,       259,         0,      0.09,      0.07,      0.02,      0.00
       645,        23,      8300,         0,      0.10,      0.07,      0.03,      0.00
       646,        13,       677,         0,      0.09,      0.07,      0.02,      0.00
       647,        15,      1188,         0,      0.09,      0.07,      0.02,      0.00
       648,        14,      2457,         0,      0.09,      0.07,      0.02,      0.00
       649,        16,      4158,         0,      0.09,      0.07,      0.02,      0.00
       650,        12,       158,         0,      0.09,      0.07,      0.02,      0.00
       651,        31,     27795,         0,      0.11,      0.07,      0.04,      0.00
       652,        17,       633,         0,      0.10,      0.07,      0.02,      0.00
       653,        15,      5278,         0,      0.09,      0.07,      0.02,      0.00
       654,        29,        29,         0,      0.11,      0.07,      0.04,      0.00
       655,        18,       660,         0,      0.10,      0.07,      0.03,      0.00
       656,        36,     15574,         0,      0.12,      0.07,      0.05,      0.00
       657,        40,      5486,         0,      0.13,      0.07,      0.06,      0.00
       658,        13,       721,         0,      0.09,      0.07,      0.02,      0.00
       659,        14,       740,         0,      0.09,      0.07,      0.02,      0.00
       660,        11,       782,         0,      0.09,      0.07,      0.02,      0.00
       661,        36,      1460,         0,      0.12,      0.07,      0.05,      0.00
       662,        16,       139,         0,      0.10,      0.07,      0.02,      0.00
       663,        13,       379,         0,      0.09,      0.07,      0.02,      0.00
       664,        25,      5654,         0,      0.11,      0.07,      0.04,      0.00
       665,        13,      3026,         0,      0.09,      0.07,      0.02,      0.00
       666,        40,       995,         0,      0.13,      0.07,      0.06,      0.00
       667,        11,        48,         0,      0.09,      0.07,      0.02,      0.00
       668,        11,      1615,         0,      0.09,      0.07,      0.02,      0.00
       669,        10,       206,         0,      0.08,      0.07,      0.01,      0.00
       670,        14,      2077,         0,      0.09,      0.07,      0.02,      0.00
       671,        12,       819,         0,      0.09,      0.07,      0.02,      0.00
       672,        16,      7865,         0,      0.09,      0.07,      0.02,      0.00
       673,        17,       773,         0,      0.09,      0.07,      0.02,      0.00
       674,        12,       938,         0,      0.09,      0.07,      0.02,      0.00
       675,        19,       357,         0,      0.10,      0.07,      0.03,      0.00
       676,        11,       848,         0,      0.09,      0.07,      0.02,      0.00
       677,        10,       261,         0,      0.08,      0.07,      0.01,      0.00
       678,        27,      2446,         0,      0.11,      0.07,      0.04,      0.00
       679,        10,      4308,         0,      0.08,      0.07,      0.01,      0.00
       680,        13,       171,         0,      0.09,      0.07,      0.02,      0.00
       681,        10,      1100,         0,      0.09,      0.07,      0.01,      0.00
       682,        23,      1319,         0,      0.11,      0.07,      0.03,      0.00
       683,       340,     10540,         0,      0.55,      0.07,      0.48,      0.00
       684,        23,      5320,         0,      0.10,      0.07,      0.03,      0.00
       685,        18,      2460,         0,      0.10,      0.07,      0.03,      0.00
       686,        19,      1701,         0,      0.10,      0.07,      0.03,      0.00
       687,        30,      2169,         0,      0.11,      0.07,      0.04,      0.00
       688,        14,       562,         0,      0.09,      0.07,      0.02,      0.00
       689,        10,      2858,         0,      0.08,      0.07,      0.01,      0.00
       690,        15,        30,         0,      0.09,      0.07,      0.02,      0.00
       691,        11,       660,         0,      0.08,      0.07,      0.02,      0.00
       692,        10,       118,         0,      0.09,      0.07,      0.01,      0.00
       693,        10,      3320,         0,      0.08,      0.07,      0.01,      0.00
       694,        13,        61,         0,      0.09,      0.07,      0.02,      0.00
       695,        13,       385,         0,      0.09,      0.07,      0.02,      0.00
       696,        33,        63,         0,      0.12,      0.07,      0.05,      0.00
       697,        15,        95,         0,      0.09,      0.07,      0.02,      0.00
       698,        14,       959,         0,      0.09,      0.07,      0.02,      0.00
       699,        11,      1954,         0,      0.09,      0.07,      0.02,      0.00
       700,        16,       677,         0,      0.09,      0.07,      0.02,      0.00
       701,        12,       247,         0,      0.09,      0.07,      0.02,      0.00
       702,        16,       404,         0,      0.09,      0.07,      0.02,      0.00
       703,        20,      1538,         0,      0.10,      0.07,      0.03,      0.00
       704,        11,       296,         0,      0.08,      0.07,      0.02,      0.00
       705,        17,       209,         0,      0.10,      0.07,      0.02,      0.00
       706,        20,     11004,         0,      0.10,      0.07,      0.03,      0.00
       707,        24,      3135,         0,      0.10,      0.07,      0.03,      0.00
       708,        14,       865,         0,      0.09,      0.07,      0.02,      0.00
       709,        26,      1296,         0,      0.11,      0.07,      0.04,      0.00
       710,        16,      5886,         0,      0.09,      0.07,      0.02,      0.00
       711,        11,      1911,         0,      0.08,      0.07,      0.02,      0.00
       712,     11036,     11036,         0,     15.68,      0.07,     15.60,      0.00
       713,        11,      2397,         0,      0.08,      0.07,      0.02,      0.00
       714,        17,       897,         0,      0.09,      0.07,      0.02,      0.00
       715,        23,      2117,         0,      0.10,      0.07,      0.03,      0.00
       716,        55,      4345,         0,      0.15,      0.07,      0.08,      0.00
       717,        14,      1282,         0,      0.09,      0.07,      0.02,      0.00
       718,        12,       851,         0,      0.09,      0.07,      0.02,      0.00
       719,        14,       224,         0,      0.09,      0.07,      0.02,      0.00
       720,        26,        26,         0,      0.11,      0.07,      0.04,      0.00
       721,        13,      4927,         0,      0.09,      0.07,      0.02,      0.00
       722,        10,       162,         0,      0.08,      0.07,      0.01,      0.00
       723,        16,        96,         0,      0.09,      0.07,      0.02,      0.00
       724,        37,       759,         0,      0.13,      0.07,      0.05,      0.00
       725,        19,      3502,         0,      0.10,      0.07,      0.03,      0.00
       726,        14,      9032,         0,      0.09,      0.07,      0.02,      0.00
       727,        27,        27,         0,      0.11,      0.07,      0.04,      0.00
       728,        26,     13629,         0,      0.11,      0.07,      0.04,      0.00
       729,        11,      1258,         0,      0.08,      0.07,      0.02,      0.00
       730,        63,        63,         0,      0.16,      0.07,      0.09,      0.00
       731,        20,       963,         0,      0.10,      0.07,      0.03,      0.00
       732,        11,       395,         0,      0.09,      0.07,      0.02,      0.00
       733,        15,       426,         0,      0.09,      0.07,      0.02,      0.00
       734,        14,       198,         0,      0.09,      0.07,      0.02,      0.00
       735,        18,       999,         0,      0.10,      0.07,      0.03,      0.00
       736,        14,       708,         0,      0.09,      0.07,      0.02,      0.00
       737,        36,     13902,         0,      0.12,      0.07,      0.05,      0.00
       738,        16,      2959,         0,      0.09,      0.07,      0.02,      0.00
       739,        15,      1298,         0,      0.09,      0.07,      0.02,      0.00
       740,        31,      9462,         0,      0.12,      0.07,      0.05,      0.00
       741,        13,       692,         0,      0.09,      0.07,      0.02,      0.00
       742,        24,       153,         0,      0.11,      0.07,      0.03,      0.00
       743,        13,       274,         0,      0.09,      0.07,      0.02,      0.00
       744,        11,     16810,         0,      0.08,      0.07,      0.02,      0.00
       745,        12,       148,         0,      0.09,      0.07,      0.02,      0.00
       746,        10,      2176,         0,      0.08,      0.07,      0.01,      0.00
       747,        14,      2121,         0,      0.09,      0.07,      0.02,      0.00
       748,        19,      1306,         0,      0.10,      0.07,      0.03,      0.00
       749,        13,      4224,         0,      0.09,      0.07,      0.02,      0.00
       750,        10,       198,         0,      0.09,      0.07,      0.01,      0.00
       751,        27,       832,         0,      0.11,      0.07,      0.04,      0.00
       752,        41,      1641,         0,      0.13,      0.07,      0.06,      0.00
       753,        10,      2032,         0,      0.08,      0.07,      0.01,      0.00
       754,        10,       290,         0,      0.09,      0.07,      0.02,      0.00
       755,        10,      1359,         0,      0.08,      0.07,      0.01,      0.00
       756,        11,       232,         0,      0.09,      0.07,      0.02,      0.00
       757,        11,        54,         0,      0.09,      0.07,      0.02,      0.00
       758,        10,       748,         0,      0.09,      0.07,      0.02,      0.00
       759,        10,        51,         0,      0.09,      0.07,      0.01,      0.00
       760,        24,       245,         0,      0.10,      0.07,      0.03,      0.00
       761,        11,       336,         0,      0.09,      0.07,      0.02,      0.00
       762,        19,      2739,         0,      0.10,      0.07,      0.03,      0.00
       763,        16,      3195,         0,      0.09,      0.07,      0.02,      0.00
       764,        14,      1076,         0,      0.09,      0.07,      0.02,      0.00
       765,        15,       245,         0,      0.09,      0.07,      0.02,      0.00
       766,        12,      1622,         0,      0.09,      0.07,      0.02,      0.00
       767,        15,       104,         0,      0.09,      0.07,      0.02,      0.00
       768,        27,     14517,         0,      0.11,      0.07,      0.04,      0.00
       769,        14,       457,         0,      0.09,      0.07,      0.02,      0.00
       770,        16,      1742,         0,      0.09,      0.07,      0.02,      0.00
       771,        14,      1164,         0,      0.09,      0.07,      0.02,      0.00
       772,        16,      2127,         0,      0.09,      0.07,      0.02,      0.00
       773,        19,      2912,         0,      0.10,      0.07,      0.03,      0.00
       774,        23,       267,         0,      0.11,      0.07,      0.03,      0.00
       775,        10,        63,         0,      0.09,      0.07,      0.01,      0.00
       776,        12,       397,         0,      0.09,      0.07,      0.02,      0.00
       777,        11,      1547,         0,      0.08,      0.07,      0.02,      0.00
       778,        13,      1743,         0,      0.09,      0.07,      0.02,      0.00
       779,        16,      1201,         0,      0.10,      0.07,      0.02,      0.00
       780,        13,      4498,         0,      0.09,      0.07,      0.02,      0.00
       781,        10,       664,         0,      0.08,      0.07,      0.01,      0.00
       782,        16,        16,         0,      0.09,      0.07,      0.02,      0.00
       783,        19,       105,         0,      0.10,      0.07,      0.03,      0.00
       784,        10,       276,         0,      0.09,      0.07,      0.01,      0.00
       785,        11,       219,         0,      0.09,      0.07,      0.02,      0.00
       786,        12,      2552,         0,      0.09,      0.07,      0.02,      0.00
       787,        12,      4972,         0,      0.09,      0.07,      0.02,      0.00
       788,        11,      1882,         0,      0.08,      0.07,      0.02,      0.00
       789,        32,     27998,         0,      0.11,      0.07,      0.05,      0.00
       790,        17,       221,         0,      0.09,      0.07,      0.02,      0.00
       791,        14,      8705,         0,      0.09,      0.07,      0.02,      0.00
       792,        21,      8825,         0,      0.10,      0.07,      0.03,      0.00
       793,        23,       145,         0,      0.11,      0.07,      0.03,      0.00
       794,        15,       428,         0,      0.09,      0.07,      0.02,      0.00
       795,        18,       670,         0,      0.10,      0.07,      0.03,      0.00
       796,        11,       318,         0,      0.09,      0.07,      0.02,      0.00
       797,        15,       555,         0,      0.09,      0.07,      0.02,      0.00
       798,        20,      6456,         0,      0.10,      0.07,      0.03,      0.00
       799,        32,       163,         0,      0.12,      0.07,      0.05,      0.00
       800,        35,      1815,         0,      0.12,      0.07,      0.05,      0.00
       801,        20,       581,         0,      0.10,      0.07,      0.03,      0.00
       802,        20,      7696,         0,      0.10,      0.07,      0.03,      0.00
       803,     14130,     14130,         0,     20.10,      0.07,     20.02,      0.00
       804,        36,      2049,         0,      0.12,      0.07,      0.05,      0.00
       805,        17,       401,         0,      0.09,      0.07,      0.02,      0.00
       806,        18,     16722,         0,      0.09,      0.07,      0.03,      0.00
       807,        38,     14860,         0,      0.12,      0.07,      0.05,      0.00
       808,        14,       890,         0,      0.09,      0.07,      0.02,      0.00
       809,        12,      2275,         0,      0.09,      0.07,      0.02,      0.00
       810,        12,      1271,         0,      0.09,      0.07,      0.02,      0.00
       811,        23,     14111,         0,      0.10,      0.07,      0.03,      0.00
       812,        15,        74,         0,      0.09,      0.07,      0.02,      0.00
       813,        37,       431,         0,      0.12,      0.07,      0.05,      0.00
       814,        11,       285,         0,      0.09,      0.07,      0.02,      0.00
       815,        16,      4567,         0,      0.09,      0.07,      0.02,      0.00
       816,        13,        79,         0,      0.09,      0.07,      0.02,      0.00
       817,        26,      5497,         0,      0.11,      0.07,      0.04,      0.00
       818,        14,        72,         0,      0.09,      0.07,      0.02,      0.00
       819,        11,       125,         0,      0.09,      0.07,      0.02,      0.00
       820,        17,       501,         0,      0.10,      0.07,      0.02,      0.00
       821,        53,     22980,         0,      0.14,      0.07,      0.08,      0.00
       822,        12,      4552,         0,      0.09,      0.07,      0.02,      0.00
       823,        23,       429,         0,      0.10,      0.07,      0.03,      0.00
       824,        21,       114,         0,      0.10,      0.07,      0.03,      0.00
       825,        31,       365,         0,      0.12,      0.07,      0.04,      0.00
       826,        12,       422,         0,      0.09,      0.07,      0.02,      0.00
       827,        15,      1854,         0,      0.09,      0.07,      0.02,      0.00
       828,        51,     16106,         0,      0.14,      0.07,      0.07,      0.00
       829,        13,       545,         0,      0.09,      0.07,      0.02,      0.00
       830,        92,      3900,         0,      0.20,      0.07,      0.13,      0.00
       831,        18,      4214,         0,      0.10,      0.07,      0.03,      0.00
       832,        13,       869,         0,      0.09,      0.07,      0.02,      0.00
       833,        11,        63,         0,      0.09,      0.07,      0.02,      0.00
       834,        11,       311,         0,      0.09,      0.07,      0.02,      0.00
       835,        13,        85,         0,      0.09,      0.07,      0.02,      0.00
       836,        33,      5038,         0,      0.12,      0.07,      0.05,      0.00
       837,       107,       634,         0,      0.23,      0.07,      0.16,      0.00
       838,        75,      1910,         0,      0.18,      0.07,      0.11,      0.00
       839,        11,      1174,         0,      0.09,      0.07,      0.02,      0.00
       840,        25,      1327,         0,      0.11,      0.07,      0.04,      0.00
       841,        27,      1977,         0,      0.11,      0.07,      0.04,      0.00
       842,        14,      3344,         0,      0.09,      0.07,      0.02,      0.00
       843,        20,      3031,         0,      0.10,      0.07,      0.03,      0.00
       844,        12,       605,         0,      0.09,      0.07,      0.02,      0.00
       845,        13,       415,         0,      0.09,      0.07,      0.02,      0.00
       846,        29,      4327,         0,      0.11,      0.07,      0.04,      0.00
       847,        32,       672,         0,      0.12,      0.07,      0.05,      0.00
       848,        14,       254,         0,      0.09,      0.07,      0.02,      0.00
       849,        12,     12720,         0,      0.09,      0.07,      0.02,      0.00
       850,        12,       474,         0,      0.09,      0.07,      0.02,      0.00
       851,        16,       568,         0,      0.09,      0.07,      0.02,      0.00
       852,        19,       696,         0,      0.10,      0.07,      0.03,      0.00
       853,        43,     13724,         0,      0.13,      0.07,      0.06,      0.00
       854,        37,     15849,         0,      0.12,      0.07,      0.05,      0.00
       855,        14,       744,         0,      0.09,      0.07,      0.02,      0.00
       856,        12,       272,         0,      0.09,      0.07,      0.02,      0.00
       857,        11,       191,         0,      0.09,      0.07,      0.02,      0.00
       858,        10,       300,         0,      0.09,      0.07,      0.01,      0.00
       859,        62,       806,         0,      0.16,      0.07,      0.09,      0.00
       860,        18,      6623,         0,      0.10,      0.07,      0.03,      0.00
       861,        28,      2762,         0,      0.11,      0.07,      0.04,      0.00
       862,        63,       316,         0,      0.16,      0.07,      0.09,      0.00
       863,        10,      2025,         0,      0.08,      0.07,      0.01,      0.00
       864,        10,        55,         0,      0.09,      0.07,      0.01,      0.00
       865,        10,       944,         0,      0.09,      0.07,      0.01,      0.00
       866,        18,      6263,         0,      0.09,      0.07,      0.03,      0.00
       867,        26,       320,         0,      0.11,      0.07,      0.04,      0.00
       868,        25,     13723,         0,      0.11,      0.07,      0.04,      0.00
       869,        13,      1168,         0,      0.09,      0.07,      0.02,      0.00
       870,        19,      2847,         0,      0.10,      0.07,      0.03,      0.00
       871,        10,      2954,         0,      0.08,      0.07,      0.01,      0.00
       872,        13,      2740,         0,      0.09,      0.07,      0.02,      0.00
       873,        16,      1550,         0,      0.09,      0.07,      0.02,      0.00
       874,        13,      1935,         0,      0.09,      0.07,      0.02,      0.00
       875,        12,       321,         0,      0.09,      0.07,      0.02,      0.00
       876,      2026,      2026,         0,      2.94,      0.07,      2.87,      0.00
       877,        12,       109,         0,      0.09,      0.07,      0.02,      0.00
       878,        13,      3948,         0,      0.09,      0.07,      0.02,      0.00
       879,        12,       367,         0,      0.09,      0.07,      0.02,      0.00
       880,        22,      1189,         0,      0.10,      0.07,      0.03,      0.00
       881,        18,      2603,         0,      0.10,      0.07,      0.03,      0.00
       882,        10,        10,         0,      0.09,      0.07,      0.01,      0.00
       883,        20,      4474,         0,      0.10,      0.07,      0.03,      0.00
       884,        10,        61,         0,      0.09,      0.07,      0.01,      0.00
       885,        11,       309,         0,      0.09,      0.07,      0.02,      0.00
       886,        18,      4312,         0,      0.10,      0.07,      0.03,      0.00
       887,        10,        20,         0,      0.08,      0.07,      0.01,      0.00
       888,        26,       134,         0,      0.11,      0.07,      0.04,      0.00
       889,        14,        91,         0,      0.09,      0.07,      0.02,      0.00
       890,        12,       150,         0,      0.09,      0.07,      0.02,      0.00
       891,        21,      4707,         0,      0.10,      0.07,      0.03,      0.00
       892,        27,      4086,         0,      0.11,      0.07,      0.04,      0.00
       893,        12,      1744,         0,      0.09,      0.07,      0.02,      0.00
       894,        12,        54,         0,      0.09,      0.07,      0.02,      0.00
       895,        22,     12577,         0,      0.10,      0.07,      0.03,      0.00
       896,        15,       794,         0,      0.09,      0.07,      0.02,      0.00
       897,        10,       476,         0,      0.08,      0.07,      0.01,      0.00
       898,        27,     11500,         0,      0.11,      0.07,      0.04,      0.00
       899,        41,      2145,         0,      0.13,      0.07,      0.06,      0.00
       900,        10,      1533,         0,      0.08,      0.07,      0.01,      0.00
       901,        21,       500,         0,      0.10,      0.07,      0.03,      0.00
       902,        23,     14147,         0,      0.10,      0.07,      0.03,      0.00
       903,        35,     22089,         0,      0.12,      0.07,      0.05,      0.00
       904,        10,       672,         0,      0.09,      0.07,      0.01,      0.00
       905,        11,      2514,         0,      0.09,      0.07,      0.02,      0.00
       906,        10,       270,         0,      0.08,      0.07,      0.01,      0.00
       907,        29,       158,         0,      0.11,      0.07,      0.04,      0.00
       908,        29,     23998,         0,      0.11,      0.07,      0.04,      0.00
       909,        10,        68,         0,      0.09,      0.07,      0.01,      0.00
       910,        12,       631,         0,      0.09,      0.07,      0.02,      0.00
       911,        30,       148,         0,      0.12,      0.07,      0.04,      0.00
       912,        10,      6438,         0,      0.08,      0.07,      0.01,      0.00
       913,        23,       866,         0,      0.10,      0.07,      0.03,      0.00
       914,        17,      5092,         0,      0.09,      0.07,      0.02,      0.00
       915,        13,       187,         0,      0.09,      0.07,      0.02,      0.00
       916,        10,       203,         0,      0.08,      0.07,      0.01,      0.00
       917,        11,       203,         0,      0.09,      0.07,      0.02,      0.00
       918,        37,       741,         0,      0.13,      0.07,      0.05,      0.00
       919,        48,     26591,         0,      0.14,      0.07,      0.07,      0.00
       920,        37,     34373,         0,      0.12,      0.07,      0.05,      0.00
       921,        21,        42,         0,      0.10,      0.07,      0.03,      0.00
       922,        11,      4624,         0,      0.09,      0.07,      0.02,      0.00
       923,        10,       999,         0,      0.08,      0.07,      0.01,      0.00
       924,        13,      1247,         0,      0.09,      0.07,      0.02,      0.00
       925,        25,      7552,         0,      0.11,      0.07,      0.04,      0.00
       926,        18,      2335,         0,      0.09,      0.07,      0.03,      0.00
       927,        75,      5883,         0,      0.18,      0.07,      0.11,      0.00
       928,        64,     20692,         0,      0.16,      0.07,      0.09,      0.00
       929,        14,       152,         0,      0.09,      0.07,      0.02,      0.00
       930,        29,      1622,         0,      0.11,      0.07,      0.04,      0.00
       931,        17,      1506,         0,      0.09,      0.07,      0.02,      0.00
       932,        46,      2506,         0,      0.14,      0.07,      0.07,      0.00
       933,        17,       408,         0,      0.10,      0.07,      0.02,      0.00
       934,        14,       204,         0,      0.09,      0.07,      0.02,      0.00
       935,        10,       382,         0,      0.09,      0.07,      0.01,      0.00
       936,        27,     14665,         0,      0.11,      0.07,      0.04,      0.00
       937,        21,      2310,         0,      0.10,      0.07,      0.03,      0.00
       938,        20,      1154,         0,      0.10,      0.07,      0.03,      0.00
       939,        10,      1143,         0,      0.08,      0.07,      0.01,      0.00
       940,        11,       149,         0,      0.09,      0.07,      0.02,      0.00
       941,        15,       440,         0,      0.09,      0.07,      0.02,      0.00
       942,       144,    151985,         0,      0.27,      0.07,      0.20,      0.00
       943,        17,       113,         0,      0.10,      0.07,      0.02,      0.00
       944,        11,       153,         0,      0.09,      0.07,      0.02,      0.00
       945,        11,       447,         0,      0.09,      0.07,      0.02,      0.00
       946,        32,     14048,         0,      0.12,      0.07,      0.05,      0.00
       947,        14,        92,         0,      0.09,      0.07,      0.02,      0.00
       948,        19,      4279,         0,      0.10,      0.07,      0.03,      0.00
       949,        10,       544,         0,      0.08,      0.07,      0.01,      0.00
       950,        26,       117,         0,      0.11,      0.07,      0.04,      0.00
       951,        13,       655,         0,      0.09,      0.07,      0.02,      0.00
       952,        10,       490,         0,      0.09,      0.07,      0.01,      0.00
       953,        13,      6908,         0,      0.09,      0.07,      0.02,      0.00
       954,        22,      1148,         0,      0.10,      0.07,      0.03,      0.00
       955,        36,     53479,         0,      0.12,      0.07,      0.05,      0.00
       956,        25,      1325,         0,      0.11,      0.07,      0.04,      0.00
       957,        14,      1282,         0,      0.09,      0.07,      0.02,      0.00
       958,        44,       225,         0,      0.14,      0.07,      0.06,      0.00
       959,        13,      1997,         0,      0.09,      0.07,      0.02,      0.00
       960,        10,      8519,         0,      0.08,      0.07,      0.01,      0.00
       961,        24,     12997,         0,      0.10,      0.07,      0.03,      0.00
       962,        13,       488,         0,      0.09,      0.07,      0.02,      0.00
       963,        22,      3235,         0,      0.10,      0.07,      0.03,      0.00
       964,        40,     22147,         0,      0.13,      0.07,      0.06,      0.00
       965,        12,       117,         0,      0.09,      0.07,      0.02,      0.00
       966,        21,      3220,         0,      0.10,      0.07,      0.03,      0.00
       967,        11,      2432,         0,      0.08,      0.07,      0.02,      0.00
       968,        11,       954,         0,      0.09,      0.07,      0.02,      0.00
       969,        22,       842,         0,      0.10,      0.07,      0.03,      0.00
       970,       139,     10789,         0,      0.27,      0.07,      0.20,      0.00
       971,        19,       522,         0,      0.10,      0.07,      0.03,      0.00
       972,        14,        79,         0,      0.09,      0.07,      0.02,      0.00
       973,        24,     15752,         0,      0.10,      0.07,      0.03,      0.00
       974,        13,       129,         0,      0.09,      0.07,      0.02,      0.00
       975,        10,      1751,         0,      0.08,      0.07,      0.01,      0.00
       976,        12,      3800,         0,      0.09,      0.07,      0.02,      0.00
       977,        21,       631,         0,      0.10,      0.07,      0.03,      0.00
       978,        15,      1425,         0,      0.09,      0.07,      0.02,      0.00
       979,        54,      7753,         0,      0.15,      0.07,      0.08,      0.00
       980,        22,      5264,         0,      0.10,      0.07,      0.03,      0.00
       981,        52,      7348,         0,      0.15,      0.07,      0.07,      0.00
       982,        13,        84,         0,      0.09,      0.07,      0.02,      0.00
       983,        12,      1580,         0,      0.09,      0.07,      0.02,      0.00
       984,        21,      4457,         0,      0.10,      0.07,      0.03,      0.00
       985,        37,      1923,         0,      0.13,      0.07,      0.05,      0.00
       986,        10,       706,         0,      0.09,      0.07,      0.01,      0.00
       987,        15,       400,         0,      0.09,      0.07,      0.02,      0.00
       988,        12,        60,         0,      0.09,      0.07,      0.02,      0.00
       989,        16,      1760,         0,      0.10,      0.07,      0.02,      0.00
       990,        36,       416,         0,      0.13,      0.07,      0.05,      0.00
       991,       661,   3171293,         0,      1.02,      0.07,      0.95,      0.00
       992,        39,     12488,         0,      0.13,      0.07,      0.06,      0.00
       993,        10,       244,         0,      0.09,      0.07,      0.01,      0.00
       994,        11,      2233,         0,      0.08,      0.07,      0.02,      0.00
       995,        21,      9137,         0,      0.10,      0.07,      0.03,      0.00
       996,        10,      6098,         0,      0.08,      0.07,      0.01,      0.00
       997,        15,       619,         0,      0.09,      0.07,      0.02,      0.00
       998,        15,      7836,         0,      0.09,      0.07,      0.02,      0.00
       999,        26,       152,         0,      0.11,      0.07,      0.04,      0.00
